55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
55 460
198 247
198 247
198 247
198 247
198 247
198 247
198 247
198 247
198 247
198 247
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
27 33
41 256
41 256
41 256
41 256
41 256
41 256
32 260
32 260
32 260
32 260
32 260
32 260
32 260
32 260
32 260
32 260
32 260
32 260
32 260
39 489
39 489
39 489
39 489
218 267
218 267
218 267
218 267
218 267
46 490
46 490
46 490
46 490
100 299
100 299
100 299
100 299
100 299
100 299
100 299
100 299
13 275
13 275
13 275
13 275
13 275
53 129
53 129
53 129
53 129
53 129
9 97
9 97
9 97
9 97
9 97
9 97
9 97
9 97
9 97
9 97
9 97
9 97
9 97
9 97
99 273
99 273
99 273
99 273
99 273
97 109
97 109
97 109
97 109
97 109
97 109
97 109
97 109
97 109
97 109
97 109
97 109
97 109
97 109
97 109
97 109
97 109
32 320
32 320
32 320
32 320
32 320
9 53
9 53
9 53
9 53
9 53
65 73
65 73
65 73
65 73
158 461
158 461
158 461
158 461
158 461
158 461
158 461
158 461
158 461
158 461
158 461
158 461
158 461
15 25
15 25
15 25
15 25
15 25
280 356
280 356
280 356
280 356
280 356
280 356
280 356
11 114
11 114
11 114
11 114
11 114
11 114
11 114
11 114
11 114
11 114
11 114
11 114
11 114
11 114
11 114
11 114
26 114
26 114
26 114
26 114
1 219
1 219
1 219
1 219
1 219
1 219
1 219
1 219
1 219
1 219
1 219
1 219
1 219
1 219
1 219
1 219
35 192
35 192
35 192
35 192
35 192
35 192
35 192
61 185
61 185
61 185
61 185
61 185
30 192
30 192
30 192
30 192
30 192
2 117
2 117
2 117
2 117
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
27 457
15 31
15 31
15 31
15 31
15 31
15 31
15 31
15 31
15 31
15 31
15 31
15 31
15 31
15 31
15 31
15 31
15 31
15 31
15 31
15 31
15 31
15 31
15 31
15 31
15 31
8 74
8 74
8 74
8 74
8 74
8 74
12 351
12 351
12 351
12 351
12 351
12 351
12 351
12 351
12 351
12 351
12 351
12 351
12 351
12 351
12 351
12 351
12 351
12 351
7 370
7 370
7 370
7 370
20 305
20 305
20 305
20 305
20 305
20 305
20 305
20 305
20 305
20 305
20 305
224 368
224 368
224 368
224 368
224 368
224 368
57 202
57 202
57 202
57 202
57 202
57 202
57 202
57 202
57 202
139 251
139 251
139 251
139 251
10 286
10 286
10 286
10 286
4 313
4 313
4 313
4 313
4 313
4 313
4 313
4 313
4 313
4 313
8 208
8 208
8 208
8 208
8 208
8 208
259 370
259 370
259 370
259 370
5 37
5 37
5 37
5 37
31 460
31 460
31 460
31 460
31 460
31 460
31 460
31 460
31 460
31 460
31 460
31 460
11 412
11 412
11 412
11 412
1 58
1 58
1 58
1 58
1 58
1 58
1 58
106 159
106 159
106 159
106 159
106 159
2 335
2 335
2 335
2 335
2 335
2 335
2 335
6 297
6 297
6 297
6 297
6 297
6 297
22 412
22 412
22 412
22 412
22 412
22 412
22 412
39 162
39 162
39 162
39 162
39 162
39 162
39 162
39 162
39 162
39 162
1 154
1 154
1 154
1 154
355 376
355 376
355 376
355 376
355 376
4 269
4 269
4 269
4 269
46 362
46 362
46 362
46 362
19 217
19 217
19 217
19 217
19 217
19 217
87 374
87 374
87 374
87 374
87 374
87 374
87 374
87 374
87 374
87 374
87 374
87 374
87 374
9 87
9 87
9 87
9 87
75 102
75 102
75 102
75 102
203 439
203 439
203 439
203 439
203 439
5 8
5 8
5 8
5 8
5 8
5 8
5 8
5 8
5 8
5 8
5 8
5 8
5 8
5 8
5 8
5 8
5 8
88 262
88 262
88 262
88 262
88 262
88 262
88 262
88 262
60 403
60 403
60 403
60 403
60 403
61 136
61 136
61 136
61 136
61 136
61 136
61 136
61 136
61 136
61 136
61 136
22 329
22 329
22 329
22 329
22 329
22 329
22 329
22 329
22 329
257 268
257 268
257 268
257 268
247 346
247 346
247 346
247 346
22 188
22 188
22 188
22 188
22 188
22 188
37 75
37 75
37 75
37 75
59 350
59 350
59 350
59 350
63 123
63 123
63 123
63 123
63 123
63 123
63 123
63 123
63 123
89 374
89 374
89 374
89 374
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
14 31
206 283
206 283
206 283
206 283
63 69
63 69
63 69
63 69
63 69
63 69
63 69
63 69
63 69
63 69
63 69
63 69
63 69
63 69
63 69
63 69
63 69
63 69
63 69
63 69
2 57
2 57
2 57
2 57
2 57
2 57
2 57
2 57
2 57
2 57
2 57
2 57
2 57
228 458
228 458
228 458
228 458
228 458
228 458
228 458
228 458
1 55
1 55
1 55
1 55
1 55
117 147
117 147
117 147
117 147
117 147
117 147
117 147
117 147
117 147
87 218
87 218
87 218
87 218
77 241
77 241
77 241
77 241
77 241
77 241
77 241
77 241
1 259
1 259
1 259
1 259
1 259
328 354
328 354
328 354
328 354
9 481
9 481
9 481
9 481
18 297
18 297
18 297
18 297
18 297
18 297
18 297
18 297
18 297
18 297
4 123
4 123
4 123
4 123
4 123
4 123
4 123
4 123
4 123
6 24
6 24
6 24
6 24
6 24
6 24
6 24
6 24
6 24
6 24
6 24
8 26
8 26
8 26
8 26
8 26
8 26
30 38
30 38
30 38
30 38
181 278
181 278
181 278
181 278
181 278
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
16 186
21 286
21 286
21 286
21 286
21 135
21 135
21 135
21 135
29 224
29 224
29 224
29 224
29 224
29 224
6 30
6 30
6 30
6 30
6 30
6 30
6 264
6 264
6 264
6 264
6 264
6 264
6 264
11 263
11 263
11 263
11 263
11 263
231 358
231 358
231 358
231 358
231 358
15 179
15 179
15 179
15 179
15 179
15 179
15 179
15 179
15 179
15 179
15 179
15 179
15 179
15 179
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
2 4
14 199
14 199
14 199
14 199
14 199
14 199
14 199
14 199
14 199
14 199
14 199
14 199
14 199
14 199
14 199
14 199
20 358
20 358
20 358
20 358
20 358
9 76
9 76
9 76
9 76
9 76
9 76
9 76
9 76
9 76
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
7 68
81 143
81 143
81 143
81 143
170 279
170 279
170 279
170 279
170 279
170 279
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
13 91
13 91
13 91
13 91
13 91
13 91
13 91
13 91
13 91
13 91
13 91
13 91
13 91
31 111
31 111
31 111
31 111
31 111
2 30
2 30
2 30
2 30
2 30
2 30
2 30
2 30
2 30
2 30
2 30
2 30
2 30
2 30
2 30
156 431
156 431
156 431
156 431
1 73
1 73
1 73
1 73
1 73
1 73
1 73
1 73
1 73
60 407
60 407
60 407
60 407
60 407
60 407
60 407
60 407
6 244
6 244
6 244
6 244
63 146
63 146
63 146
63 146
63 146
63 146
63 146
9 11
9 11
9 11
9 11
9 11
9 11
9 11
9 11
9 11
9 11
9 11
9 11
8 33
8 33
8 33
8 33
69 146
69 146
69 146
69 146
69 146
69 146
24 29
24 29
24 29
24 29
15 34
15 34
15 34
15 34
15 34
15 34
15 34
28 309
28 309
28 309
28 309
28 309
28 309
28 309
28 309
28 309
28 309
28 309
28 309
28 309
28 309
28 309
28 309
28 309
28 309
6 12
6 12
6 12
6 12
6 12
6 12
6 12
6 12
6 12
15 151
15 151
15 151
15 151
15 151
15 151
15 151
15 151
15 151
15 151
15 151
15 151
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
22 93
75 367
75 367
75 367
75 367
75 367
75 367
75 367
75 367
75 367
8 18
8 18
8 18
8 18
12 339
12 339
12 339
12 339
21 425
21 425
21 425
21 425
21 425
21 425
37 53
37 53
37 53
37 53
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
6 14
279 327
279 327
279 327
279 327
279 327
279 327
279 327
279 327
279 327
279 327
279 327
279 327
279 327
279 327
279 327
279 327
279 327
279 327
279 327
279 327
279 327
129 334
129 334
129 334
129 334
129 334
129 334
113 286
113 286
113 286
113 286
113 286
113 286
113 286
113 286
113 286
113 286
113 286
113 286
113 286
113 286
113 286
113 286
113 286
113 286
113 286
113 286
113 286
113 286
113 286
12 374
12 374
12 374
12 374
12 374
12 374
12 374
22 349
22 349
22 349
22 349
63 114
63 114
63 114
63 114
35 38
35 38
35 38
35 38
35 38
35 38
35 38
35 38
35 38
35 38
35 38
35 38
35 38
35 38
35 38
35 38
218 374
218 374
218 374
218 374
108 123
108 123
108 123
108 123
14 74
14 74
14 74
14 74
14 74
14 74
36 359
36 359
36 359
36 359
36 359
36 359
36 359
36 359
36 359
36 359
36 359
36 359
36 359
36 359
36 359
116 198
116 198
116 198
116 198
116 198
116 198
116 198
116 198
116 198
116 198
349 378
349 378
349 378
349 378
349 378
407 421
407 421
407 421
407 421
45 223
45 223
45 223
45 223
45 223
45 223
45 223
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
35 254
35 254
35 254
35 254
35 254
35 254
35 254
35 254
35 254
35 254
17 377
17 377
17 377
17 377
17 377
17 377
17 377
17 377
17 377
50 426
50 426
50 426
50 426
50 426
50 426
50 426
50 426
80 112
80 112
80 112
80 112
80 112
80 112
80 112
80 112
27 138
27 138
27 138
27 138
27 138
27 138
27 138
27 138
27 138
27 138
27 138
27 138
27 138
27 138
1 238
1 238
1 238
1 238
1 238
1 238
264 480
264 480
264 480
264 480
264 480
264 480
264 480
264 480
264 480
12 97
12 97
12 97
12 97
12 97
12 97
12 97
12 97
81 192
81 192
81 192
81 192
81 192
81 192
81 192
81 192
81 192
23 130
23 130
23 130
23 130
23 130
23 130
23 130
23 130
23 130
23 130
23 130
23 130
23 130
23 130
23 130
23 130
23 130
23 130
23 130
23 130
23 130
23 130
23 130
23 130
40 216
40 216
40 216
40 216
40 216
40 216
40 216
36 89
36 89
36 89
36 89
36 89
36 89
36 89
36 89
36 89
36 89
36 89
36 89
36 89
36 89
36 89
238 353
238 353
238 353
238 353
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
2 3
132 386
132 386
132 386
132 386
132 386
13 146
13 146
13 146
13 146
13 146
13 146
13 146
13 146
13 146
13 146
13 146
13 146
6 55
6 55
6 55
6 55
6 55
6 55
6 55
6 55
6 55
6 55
6 55
358 426
358 426
358 426
358 426
358 426
358 426
143 370
143 370
143 370
143 370
4 277
4 277
4 277
4 277
22 61
22 61
22 61
22 61
22 61
22 61
22 61
22 61
22 61
22 61
22 61
22 61
22 61
22 61
2 55
2 55
2 55
2 55
2 55
2 55
2 55
2 55
2 55
2 55
2 55
2 55
2 55
2 55
2 55
2 55
2 55
2 55
2 55
2 55
2 55
2 55
2 55
1 340
1 340
1 340
1 340
1 340
1 340
1 340
1 340
67 378
67 378
67 378
67 378
67 378
67 378
62 129
62 129
62 129
62 129
10 290
10 290
10 290
10 290
34 402
34 402
34 402
34 402
34 402
402 431
402 431
402 431
402 431
8 87
8 87
8 87
8 87
8 87
8 87
107 172
107 172
107 172
107 172
97 332
97 332
97 332
97 332
97 332
97 332
97 332
97 332
97 332
97 332
97 332
97 332
97 332
97 332
3 104
3 104
3 104
3 104
3 104
3 104
3 104
3 104
3 104
3 104
3 104
3 104
3 104
3 104
173 204
173 204
173 204
173 204
173 204
173 204
173 204
12 266
12 266
12 266
12 266
2 371
2 371
2 371
2 371
70 295
70 295
70 295
70 295
70 295
5 311
5 311
5 311
5 311
5 311
5 311
5 311
16 138
16 138
16 138
16 138
67 316
67 316
67 316
67 316
14 146
14 146
14 146
14 146
14 146
14 146
14 146
20 35
20 35
20 35
20 35
20 35
20 35
20 35
20 35
20 35
20 35
20 35
20 35
20 35
20 35
20 35
20 35
20 35
20 35
20 35
20 35
20 35
20 35
15 23
15 23
15 23
15 23
15 23
15 23
15 23
15 23
15 23
15 23
13 212
13 212
13 212
13 212
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
2 74
22 170
22 170
22 170
22 170
15 101
15 101
15 101
15 101
15 101
15 101
15 101
15 101
15 101
6 452
6 452
6 452
6 452
6 452
2 5
2 5
2 5
2 5
2 5
2 5
2 5
2 5
2 5
2 5
2 5
2 5
2 5
2 5
2 5
2 5
2 5
2 5
2 5
2 5
2 5
12 107
12 107
12 107
12 107
12 107
213 220
213 220
213 220
213 220
89 284
89 284
89 284
89 284
89 284
89 284
89 284
89 284
89 284
89 284
89 284
89 284
89 284
89 284
89 284
89 284
89 284
89 284
89 284
89 284
89 284
89 284
53 381
53 381
53 381
53 381
53 381
53 381
43 241
43 241
43 241
43 241
186 412
186 412
186 412
186 412
186 412
186 412
186 412
186 412
186 412
11 101
11 101
11 101
11 101
11 101
11 101
11 101
11 101
11 101
11 101
11 101
14 76
14 76
14 76
14 76
14 76
14 76
14 76
14 76
14 76
14 76
14 76
14 76
14 76
14 76
14 76
14 76
14 76
14 76
14 76
14 76
14 76
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
2 9
127 208
127 208
127 208
127 208
127 208
127 208
127 208
127 208
127 208
127 208
127 208
3 282
3 282
3 282
3 282
3 282
3 282
3 282
3 282
3 282
3 192
3 192
3 192
3 192
3 192
3 192
3 192
18 39
18 39
18 39
18 39
18 39
18 39
18 39
18 39
18 39
18 39
18 39
18 39
18 39
18 39
18 39
18 39
18 39
18 39
18 39
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
1 6
4 226
4 226
4 226
4 226
4 226
4 226
4 226
4 226
4 226
1 386
1 386
1 386
1 386
1 386
1 386
72 97
72 97
72 97
72 97
72 97
72 97
72 97
72 97
72 97
72 97
72 97
72 97
72 97
72 97
72 97
72 97
72 97
72 97
72 97
72 97
72 97
72 97
72 97
72 97
72 97
1 69
1 69
1 69
1 69
1 69
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
69 123
298 359
298 359
298 359
298 359
298 359
1 25
1 25
1 25
1 25
1 25
1 25
1 25
1 25
1 25
48 94
48 94
48 94
48 94
48 94
13 496
13 496
13 496
13 496
13 496
13 496
13 496
13 496
13 496
13 496
13 496
13 496
13 496
13 496
13 496
13 496
13 496
13 496
13 496
13 496
13 496
13 496
13 496
31 179
31 179
31 179
31 179
31 179
31 179
15 90
15 90
15 90
15 90
30 36
30 36
30 36
30 36
93 230
93 230
93 230
93 230
120 275
120 275
120 275
120 275
120 275
107 140
107 140
107 140
107 140
29 155
29 155
29 155
29 155
29 155
29 155
29 155
29 155
29 155
29 155
29 155
29 155
29 155
29 155
25 182
25 182
25 182
25 182
25 182
25 182
13 459
13 459
13 459
13 459
13 459
76 444
76 444
76 444
76 444
76 444
43 152
43 152
43 152
43 152
43 152
43 152
14 319
14 319
14 319
14 319
14 319
1 431
1 431
1 431
1 431
57 406
57 406
57 406
57 406
10 202
10 202
10 202
10 202
10 202
10 202
10 202
10 202
10 202
10 202
10 202
10 202
10 202
10 202
10 202
10 202
10 202
10 202
10 202
61 189
61 189
61 189
61 189
61 189
53 238
53 238
53 238
53 238
53 238
53 238
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
131 194
131 194
131 194
131 194
131 194
131 194
2 41
2 41
2 41
2 41
2 41
2 41
2 41
2 41
2 41
2 41
23 135
23 135
23 135
23 135
23 135
23 135
23 135
23 135
23 135
23 135
23 135
23 135
23 135
153 311
153 311
153 311
153 311
153 311
153 311
153 311
153 311
153 311
21 60
21 60
21 60
21 60
21 60
21 60
21 60
21 60
21 60
21 60
21 60
126 233
126 233
126 233
126 233
126 233
16 162
16 162
16 162
16 162
16 162
11 444
11 444
11 444
11 444
60 150
60 150
60 150
60 150
60 150
14 499
14 499
14 499
14 499
121 301
121 301
121 301
121 301
80 169
80 169
80 169
80 169
80 169
80 169
80 169
80 169
80 169
80 169
80 169
80 169
80 169
80 169
80 169
80 169
80 169
80 169
80 169
39 197
39 197
39 197
39 197
39 197
39 197
1 130
1 130
1 130
1 130
84 255
84 255
84 255
84 255
61 84
61 84
61 84
61 84
61 84
61 84
25 32
25 32
25 32
25 32
25 32
16 171
16 171
16 171
16 171
11 108
11 108
11 108
11 108
11 108
50 102
50 102
50 102
50 102
50 102
131 143
131 143
131 143
131 143
131 143
131 143
131 143
131 143
131 143
131 143
131 143
131 143
1 54
1 54
1 54
1 54
1 54
1 54
1 54
1 54
1 54
301 344
301 344
301 344
301 344
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
33 64
290 340
290 340
290 340
290 340
290 340
290 340
290 340
290 340
290 340
120 184
120 184
120 184
120 184
120 184
120 184
120 184
120 184
120 184
111 324
111 324
111 324
111 324
111 324
85 484
85 484
85 484
85 484
85 484
25 71
25 71
25 71
25 71
25 71
156 374
156 374
156 374
156 374
156 374
156 374
156 374
156 374
156 374
156 374
156 374
32 162
32 162
32 162
32 162
32 162
32 162
26 30
26 30
26 30
26 30
26 30
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
130 183
271 394
271 394
271 394
271 394
2 462
2 462
2 462
2 462
2 462
147 238
147 238
147 238
147 238
147 238
147 238
147 238
147 238
31 123
31 123
31 123
31 123
31 123
31 123
31 123
31 123
31 123
149 354
149 354
149 354
149 354
149 354
53 411
53 411
53 411
53 411
88 196
88 196
88 196
88 196
192 358
192 358
192 358
192 358
192 358
192 358
192 358
192 358
192 358
192 358
192 358
192 358
192 358
192 358
192 358
192 358
192 358
192 358
16 114
16 114
16 114
16 114
16 114
16 114
16 114
16 114
16 114
16 114
16 114
16 114
16 114
16 114
16 114
16 114
16 114
16 114
16 114
16 114
16 114
16 114
9 24
9 24
9 24
9 24
9 24
11 125
11 125
11 125
11 125
11 125
11 125
13 22
13 22
13 22
13 22
13 22
13 22
13 22
13 22
13 22
13 22
13 22
18 185
18 185
18 185
18 185
18 185
18 185
18 185
18 185
18 185
18 185
18 185
18 185
18 185
18 185
18 185
18 185
18 185
18 185
18 185
18 185
18 185
18 185
18 185
18 185
7 10
7 10
7 10
7 10
7 10
7 10
7 10
7 10
7 10
7 10
7 10
7 10
7 10
7 10
7 10
7 10
7 10
7 10
7 10
7 10
7 10
4 133
4 133
4 133
4 133
71 119
71 119
71 119
71 119
39 101
39 101
39 101
39 101
12 347
12 347
12 347
12 347
107 264
107 264
107 264
107 264
107 264
107 264
107 264
107 264
2 77
2 77
2 77
2 77
2 77
2 77
130 278
130 278
130 278
130 278
130 278
130 278
130 278
130 278
130 278
130 278
130 278
109 310
109 310
109 310
109 310
109 310
109 310
109 310
109 310
62 434
62 434
62 434
62 434
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
23 317
58 137
58 137
58 137
58 137
58 137
58 137
58 137
58 137
58 137
2 8
2 8
2 8
2 8
2 8
2 8
2 8
2 8
2 8
2 8
2 8
2 8
3 375
3 375
3 375
3 375
3 375
3 375
3 375
3 375
3 375
173 260
173 260
173 260
173 260
61 349
61 349
61 349
61 349
61 349
30 370
30 370
30 370
30 370
30 370
30 370
30 370
30 370
30 370
30 370
30 370
141 205
141 205
141 205
141 205
15 323
15 323
15 323
15 323
15 323
15 323
31 372
31 372
31 372
31 372
31 372
31 372
31 372
31 372
31 372
31 372
31 372
31 372
31 372
31 372
31 372
31 372
31 372
31 372
12 116
12 116
12 116
12 116
12 116
85 131
85 131
85 131
85 131
85 131
196 290
196 290
196 290
196 290
196 290
196 290
196 290
5 64
5 64
5 64
5 64
5 64
5 64
5 64
5 64
5 64
5 64
5 64
5 64
5 64
5 64
5 64
5 64
5 64
5 64
5 64
76 186
76 186
76 186
76 186
76 186
76 186
76 186
76 186
76 186
76 186
76 186
76 186
76 186
19 231
19 231
19 231
19 231
19 231
44 49
44 49
44 49
44 49
5 333
5 333
5 333
5 333
5 333
22 100
22 100
22 100
22 100
22 100
22 100
22 100
22 100
22 100
22 100
279 311
279 311
279 311
279 311
279 311
5 458
5 458
5 458
5 458
5 458
2 54
2 54
2 54
2 54
2 54
2 54
2 54
2 54
2 54
2 54
2 54
2 54
2 54
2 54
2 54
2 54
2 54
2 54
2 54
2 54
2 54
2 54
2 54
179 297
179 297
179 297
179 297
179 297
76 121
76 121
76 121
76 121
76 121
76 121
18 63
18 63
18 63
18 63
18 63
18 63
18 63
18 63
18 63
18 63
18 63
18 63
18 63
18 63
18 63
18 63
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
17 70
45 242
45 242
45 242
45 242
16 499
16 499
16 499
16 499
16 499
16 499
16 499
16 499
16 499
16 499
1 77
1 77
1 77
1 77
1 77
1 77
1 77
109 394
109 394
109 394
109 394
109 394
109 394
109 394
109 394
109 394
109 394
183 330
183 330
183 330
183 330
183 330
9 167
9 167
9 167
9 167
9 167
9 167
9 167
9 167
9 167
9 167
62 460
62 460
62 460
62 460
62 460
59 303
59 303
59 303
59 303
59 303
59 303
59 303
59 303
59 303
59 303
59 303
59 303
59 303
59 303
59 303
59 303
59 303
59 303
59 303
59 303
59 303
59 303
59 303
22 39
22 39
22 39
22 39
22 39
22 39
22 39
22 39
22 39
195 245
195 245
195 245
195 245
195 245
195 245
195 245
195 245
195 245
195 245
195 245
195 245
195 245
195 245
195 245
195 245
195 245
195 245
195 245
195 245
195 245
195 245
24 200
24 200
24 200
24 200
5 302
5 302
5 302
5 302
5 302
6 199
6 199
6 199
6 199
6 199
6 199
6 199
6 199
6 199
6 199
6 199
6 199
6 199
6 199
6 199
6 199
165 207
165 207
165 207
165 207
57 300
57 300
57 300
57 300
57 300
234 369
234 369
234 369
234 369
234 369
234 369
234 369
32 344
32 344
32 344
32 344
32 344
11 137
11 137
11 137
11 137
22 261
22 261
22 261
22 261
22 261
22 261
279 286
279 286
279 286
279 286
279 286
279 286
279 286
279 286
29 408
29 408
29 408
29 408
16 108
16 108
16 108
16 108
67 264
67 264
67 264
67 264
67 264
67 264
67 264
67 264
67 264
67 264
3 206
3 206
3 206
3 206
100 105
100 105
100 105
100 105
100 105
100 105
93 203
93 203
93 203
93 203
93 203
373 468
373 468
373 468
373 468
80 130
80 130
80 130
80 130
80 130
80 130
80 130
80 130
80 130
80 130
12 16
12 16
12 16
12 16
97 223
97 223
97 223
97 223
97 223
97 223
97 223
97 223
97 223
97 223
208 473
208 473
208 473
208 473
208 473
208 473
208 473
9 31
9 31
9 31
9 31
2 282
2 282
2 282
2 282
2 282
2 282
232 325
232 325
232 325
232 325
232 325
232 325
232 325
144 276
144 276
144 276
144 276
130 340
130 340
130 340
130 340
1 482
1 482
1 482
1 482
1 482
3 36
3 36
3 36
3 36
3 36
3 36
297 480
297 480
297 480
297 480
297 480
275 413
275 413
275 413
275 413
275 413
275 413
275 413
275 413
275 413
275 413
32 480
32 480
32 480
32 480
32 480
32 480
32 480
32 480
32 480
32 480
32 480
32 480
32 480
32 480
32 480
59 111
59 111
59 111
59 111
59 111
59 111
59 111
59 111
59 111
2 49
2 49
2 49
2 49
2 49
2 49
2 49
2 49
2 49
2 49
2 49
2 49
2 49
2 49
116 458
116 458
116 458
116 458
116 458
116 458
116 458
116 458
116 458
116 458
113 170
113 170
113 170
113 170
113 170
113 170
113 170
113 170
113 170
113 170
113 170
113 170
54 150
54 150
54 150
54 150
196 252
196 252
196 252
196 252
196 252
196 252
61 378
61 378
61 378
61 378
61 378
61 378
61 378
61 378
61 378
32 190
32 190
32 190
32 190
55 129
55 129
55 129
55 129
